#---------------------------------
#  energy flat
  10182.0000000    0.00130162903
  10187.0000000    0.00162179591
  10192.0000000    0.00224783027
  10197.0000000    0.00209062571
  10202.0000000    0.00197073473
  10207.0000000    0.00191499541
  10212.0000000    0.00154040245
  10217.0000000    0.00147323530
  10222.0000000    0.00075251774
  10227.0000000    0.00059574605
  10232.0000000    0.00049914360
  10237.0000000   -0.00004911769
  10242.0000000   -0.00036856274
  10247.0000000   -0.00089379522
  10252.0000000   -0.00100130606
  10257.0000000   -0.00089238080
  10262.0000000   -0.00068060511
  10267.0000000   -0.00028806201
  10272.0000000   -0.00018043537
  10277.0000000   -0.00034785571
  10282.0000000   -0.00026845233
  10287.0000000   -0.00035934088
  10292.0000000   -0.00020600293
  10297.0000000   -0.00033784118
  10302.0000000   -0.00019359356
  10307.0000000    0.00028890039
  10312.0000000    0.00077520361
  10317.0000000    0.00168260489
  10322.0000000    0.00248750204
  10327.0000000    0.00421796648
  10332.0000000    0.00559962252
  10337.0000000    0.00756487683
  10341.0000000    0.00930108688
  10344.0000000    0.01169287028
  10346.0000000    0.01390019525
  10347.0000000    0.01539573693
  10347.2000000    0.01660983316
  10347.4000000    0.01692996177
  10347.6000000    0.01717000902
  10347.8000000    0.01705544739
  10348.0000000    0.01680184721
  10348.2000000    0.01664624929
  10348.4000000    0.01669029202
  10348.6000000    0.01703396888
  10348.8000000    0.01733496453
  10349.0000000    0.01780521321
  10349.2000000    0.01813296037
  10349.4000000    0.01873255126
  10349.6000000    0.01883269422
  10349.8000000    0.01882461914
  10350.0000000    0.01912448933
  10350.2000000    0.01928315662
  10350.4000000    0.01961895520
  10350.6000000    0.01994497087
  10350.8000000    0.02039063241
  10351.0000000    0.02070011236
  10351.2000000    0.02076441351
  10351.4000000    0.02121578896
  10351.6000000    0.02158249461
  10351.8000000    0.02199075600
  10352.0000000    0.02249554788
  10352.2000000    0.02256287913
  10352.4000000    0.02284863769
  10352.6000000    0.02340797146
  10352.8000000    0.02381138468
  10353.0000000    0.02435227809
  10353.2000000    0.02500935441
  10353.4000000    0.02581551190
  10353.6000000    0.02644748162
  10353.8000000    0.02701400107
  10354.0000000    0.02713171865
  10354.2000000    0.02751132389
  10354.4000000    0.02765778418
  10354.6000000    0.02831996839
  10354.8000000    0.02896388538
  10355.0000000    0.02919060018
  10355.2000000    0.02984845566
  10355.4000000    0.03043021221
  10355.6000000    0.03110728722
  10355.8000000    0.03178280388
  10356.0000000    0.03252835927
  10356.2000000    0.03357147099
  10356.4000000    0.03442082912
  10356.6000000    0.03528152851
  10356.8000000    0.03591090100
  10357.0000000    0.03668580512
