#---------------------------------
#  energy flat
  8794.00000000    0.00553164479
  8799.00000000    0.00470614507
  8804.00000000    0.00356065522
  8809.00000000    0.00138784256
  8814.00000000    0.00001269409
  8819.00000000   -0.00151525197
  8824.00000000   -0.00240678350
  8829.00000000   -0.00235432436
  8834.00000000   -0.00231520364
  8839.00000000   -0.00149875653
  8844.00000000   -0.00098050904
  8849.00000000   -0.00004295960
  8854.00000000    0.00021129274
  8859.00000000    0.00100079888
  8864.00000000    0.00175768530
  8869.00000000    0.00148817337
  8874.00000000    0.00177610192
  8879.00000000    0.00205637079
  8884.00000000    0.00266428946
  8889.00000000    0.00215653478
  8894.00000000    0.00218812787
  8899.00000000    0.00099469893
  8904.00000000   -0.00067257424
  8909.00000000   -0.00169537700
  8914.00000000   -0.00282066112
  8919.00000000   -0.00257631355
  8924.00000000   -0.00133739495
  8929.00000000    0.00022521155
  8934.00000000    0.00174001102
  8939.00000000    0.00280222851
  8944.00000000    0.00382337422
  8949.00000000    0.00431309597
  8953.00000000    0.00603647073
  8956.00000000    0.00713932544
  8958.00000000    0.00856855618
  8959.00000000    0.00950853809
  8959.20000000    0.01062837530
  8959.40000000    0.01155117360
  8959.60000000    0.01149485230
  8959.80000000    0.01150152535
  8960.00000000    0.01154847780
  8960.20000000    0.01155198132
  8960.40000000    0.01177840822
  8960.60000000    0.01192995505
  8960.80000000    0.01239026659
  8961.00000000    0.01252134356
  8961.20000000    0.01261438621
  8961.40000000    0.01272314442
  8961.60000000    0.01310950035
  8961.80000000    0.01321839063
  8962.00000000    0.01319085920
  8962.20000000    0.01338215718
  8962.40000000    0.01328872601
  8962.60000000    0.01335456356
  8962.80000000    0.01356844441
  8963.00000000    0.01398926893
  8963.20000000    0.01438037914
  8963.40000000    0.01450168340
  8963.60000000    0.01493241270
  8963.80000000    0.01545651097
  8964.00000000    0.01579545605
  8964.20000000    0.01587080218
  8964.40000000    0.01660857936
  8964.60000000    0.01666649309
  8964.80000000    0.01722505996
  8965.00000000    0.01728403020
  8965.20000000    0.01756948952
  8965.40000000    0.01805977951
  8965.60000000    0.01780906058
  8965.80000000    0.01772276085
  8966.00000000    0.01787496800
  8966.20000000    0.01802255292
  8966.40000000    0.01813725400
  8966.60000000    0.01848319846
  8966.80000000    0.01904427453
  8967.00000000    0.01917865309
  8967.20000000    0.01957993220
  8967.40000000    0.01964669419
  8967.60000000    0.01989147793
  8967.80000000    0.02027149480
  8968.00000000    0.02065864310
  8968.20000000    0.02138202535
  8968.40000000    0.02159075572
  8968.60000000    0.02191807921
  8968.80000000    0.02216616454
  8969.00000000    0.02216042361
  8969.20000000    0.02237971907
  8969.40000000    0.02275603815
  8969.60000000    0.02337825968
  8969.80000000    0.02382800614
  8970.00000000    0.02454504933
  8970.20000000    0.02472115999
  8970.40000000    0.02533374088
  8970.60000000    0.02552543504
  8970.80000000    0.02598865198
  8971.00000000    0.02610705085
  8971.20000000    0.02627431324
  8971.40000000    0.02716792548
  8971.60000000    0.02734284757
  8971.80000000    0.02818297405
  8972.00000000    0.02884930482
  8972.20000000    0.02996993441
  8972.40000000    0.03040105990
  8972.60000000    0.03160739876
  8972.80000000    0.03260996348
  8973.00000000    0.03377232517
  8973.20000000    0.03458537861
  8973.40000000    0.03612557428
  8973.60000000    0.03708244499
  8973.80000000    0.03765236933
  8974.00000000    0.03863684133
  8974.20000000    0.03919633264
  8974.40000000    0.04033518701
  8974.60000000    0.04155235509
  8974.80000000    0.04255861759
  8975.00000000    0.04446383707
  8975.20000000    0.04628506410
  8975.40000000    0.04855900517
  8975.60000000    0.05060804193
  8975.80000000    0.05275546606
  8976.00000000    0.05577979256
  8976.20000000    0.05833370849
  8976.40000000    0.06147279826
  8976.60000000    0.06509312783
  8976.80000000    0.06896596301
  8977.00000000    0.07345236571
  8977.20000000    0.07818704800
  8977.40000000    0.08420406793
  8977.60000000    0.09009047695
  8977.80000000    0.09687069247
  8978.00000000    0.10555328426
  8978.20000000    0.11649337138
  8978.40000000    0.12907817867
  8978.60000000    0.14489458246
  8978.80000000    0.16488063055
  8979.00000000    0.18901030642
  8979.20000000    0.21904639511
  8979.40000000    0.25540965126
  8979.60000000    0.29888585337
  8979.80000000    0.35019844586
  8980.00000000    0.40771842413
  8980.20000000    0.47125482420
  8980.40000000    0.53539942069
  8980.60000000    0.59732077668
  8980.80000000    0.65140566046
  8981.00000000    0.69220763663
