#---------------------------------
#  energy flat
  10182.0000000   -0.00194259084
  10187.0000000   -0.00182685180
  10192.0000000   -0.00148964449
  10197.0000000   -0.00121545235
  10202.0000000   -0.00105918488
  10207.0000000   -0.00092000036
  10212.0000000   -0.00076887521
  10217.0000000   -0.00095261078
  10222.0000000   -0.00094590630
  10227.0000000   -0.00097737699
  10232.0000000   -0.00062221514
  10237.0000000    0.00002300826
  10242.0000000    0.00054865099
  10247.0000000    0.00083827008
  10252.0000000    0.00111472832
  10257.0000000    0.00106233973
  10262.0000000    0.00094955071
  10267.0000000    0.00085567495
  10272.0000000    0.00079204299
  10277.0000000    0.00041882610
  10282.0000000    0.00003541173
  10287.0000000   -0.00042644476
  10292.0000000   -0.00059301022
  10297.0000000   -0.00066980303
  10302.0000000   -0.00074493983
  10307.0000000   -0.00059494773
  10312.0000000   -0.00047938301
  10317.0000000    0.00036813392
  10322.0000000    0.00168150993
  10327.0000000    0.00358895432
  10332.0000000    0.00506679733
  10337.0000000    0.00697764088
  10341.0000000    0.00900405716
  10344.0000000    0.01091446759
  10346.0000000    0.01269475259
  10347.0000000    0.01408091080
  10347.2000000    0.01508221558
  10347.4000000    0.01566995603
  10347.6000000    0.01584160457
  10347.8000000    0.01622217064
  10348.0000000    0.01660003482
  10348.2000000    0.01670125976
  10348.4000000    0.01698987422
  10348.6000000    0.01704307515
  10348.8000000    0.01721969169
  10349.0000000    0.01732021937
  10349.2000000    0.01748585401
  10349.4000000    0.01744501154
  10349.6000000    0.01765134894
  10349.8000000    0.01839719385
  10350.0000000    0.01936441988
  10350.2000000    0.01979100533
  10350.4000000    0.02025968806
  10350.6000000    0.02048092946
  10350.8000000    0.02054310765
  10351.0000000    0.02062524501
  10351.2000000    0.02089843252
  10351.4000000    0.02142298348
  10351.6000000    0.02201647635
  10351.8000000    0.02248768666
  10352.0000000    0.02295297023
  10352.2000000    0.02311930213
  10352.4000000    0.02391578580
  10352.6000000    0.02430933840
  10352.8000000    0.02487546368
  10353.0000000    0.02524600660
  10353.2000000    0.02578903503
