#---------------------------------
#  energy flat
  8794.00000000    0.00988338068
  8799.00000000    0.00858691220
  8804.00000000    0.00693938144
  8809.00000000    0.00406292975
  8814.00000000    0.00119013074
  8819.00000000   -0.00094158188
  8824.00000000   -0.00196044735
  8829.00000000   -0.00240422004
  8834.00000000   -0.00219071485
  8839.00000000   -0.00181872432
  8844.00000000   -0.00070057424
  8849.00000000   -0.00035821093
  8854.00000000    0.00044925918
  8859.00000000    0.00108688007
  8864.00000000    0.00121109774
  8869.00000000    0.00109647131
  8874.00000000    0.00115940528
  8879.00000000    0.00188103761
  8884.00000000    0.00330459158
  8889.00000000    0.00292088504
  8894.00000000    0.00354551866
  8899.00000000    0.00107329592
  8904.00000000   -0.00034959557
  8909.00000000   -0.00203162378
  8914.00000000   -0.00291980480
  8919.00000000   -0.00311276074
  8924.00000000   -0.00184221310
  8929.00000000    0.00001864678
  8934.00000000    0.00325494028
  8939.00000000    0.00534287455
  8944.00000000    0.00715097363
  8949.00000000    0.00731983506
  8953.00000000    0.00842223270
  8956.00000000    0.00922336076
  8958.00000000    0.00942674412
  8959.00000000    0.00973146343
  8959.20000000    0.01016092123
  8959.40000000    0.01078559401
  8959.60000000    0.01048796732
  8959.80000000    0.01073621204
  8960.00000000    0.01135743508
  8960.20000000    0.01106508447
  8960.40000000    0.01101786868
  8960.60000000    0.01117215859
  8960.80000000    0.01133659480
  8961.00000000    0.01130297506
  8961.20000000    0.01178803463
  8961.40000000    0.01152226735
  8961.60000000    0.01129667946
  8961.80000000    0.01150575943
  8962.00000000    0.01133699086
  8962.20000000    0.01174960579
  8962.40000000    0.01249299038
  8962.60000000    0.01318746976
  8962.80000000    0.01311529405
  8963.00000000    0.01350964562
  8963.20000000    0.01304967799
  8963.40000000    0.01372731450
  8963.60000000    0.01346621453
  8963.80000000    0.01326741288
  8964.00000000    0.01322831414
  8964.20000000    0.01331381207
  8964.40000000    0.01320125406
  8964.60000000    0.01339572334
  8964.80000000    0.01409568173
  8965.00000000    0.01450160009
  8965.20000000    0.01450815974
  8965.40000000    0.01465372382
  8965.60000000    0.01494620645
  8965.80000000    0.01528759429
  8966.00000000    0.01576676900
  8966.20000000    0.01551358314
  8966.40000000    0.01644345689
  8966.60000000    0.01594757133
  8966.80000000    0.01581756166
  8967.00000000    0.01569790122
  8967.20000000    0.01602264912
  8967.40000000    0.01681189502
  8967.60000000    0.01723688844
  8967.80000000    0.01755473685
  8968.00000000    0.01755804967
  8968.20000000    0.01743635998
  8968.40000000    0.01773878599
  8968.60000000    0.01823703576
  8968.80000000    0.01867176964
  8969.00000000    0.01936868414
  8969.20000000    0.01989534357
  8969.40000000    0.01979029383
  8969.60000000    0.02055092714
  8969.80000000    0.02092762413
  8970.00000000    0.02108617549
  8970.20000000    0.02210046652
  8970.40000000    0.02262935815
  8970.60000000    0.02378001557
  8970.80000000    0.02381417318
  8971.00000000    0.02457379186
  8971.20000000    0.02535776169
  8971.40000000    0.02489251798
  8971.60000000    0.02548553428
  8971.80000000    0.02612907919
  8972.00000000    0.02630934364
  8972.20000000    0.02671302982
  8972.40000000    0.02718124651
  8972.60000000    0.02795953441
  8972.80000000    0.02908929044
  8973.00000000    0.03021174112
  8973.20000000    0.03123394628
  8973.40000000    0.03204145554
  8973.60000000    0.03298391071
  8973.80000000    0.03291051745
  8974.00000000    0.03435338856
  8974.20000000    0.03527981256
  8974.40000000    0.03678274983
  8974.60000000    0.03878224745
  8974.80000000    0.03983996468
  8975.00000000    0.04092974426
  8975.20000000    0.04176951878
  8975.40000000    0.04430311809
  8975.60000000    0.04672186119
  8975.80000000    0.04968749033
  8976.00000000    0.05198265138
  8976.20000000    0.05458098414
  8976.40000000    0.05791086576
  8976.60000000    0.06205549598
  8976.80000000    0.06695460572
  8977.00000000    0.07177761814
  8977.20000000    0.07731675704
  8977.40000000    0.08367510890
  8977.60000000    0.09069682643
  8977.80000000    0.09873053680
  8978.00000000    0.10882597711
  8978.20000000    0.12059596423
  8978.40000000    0.13455288673
  8978.60000000    0.15212717124
  8978.80000000    0.17270699533
  8979.00000000    0.19849025241
  8979.20000000    0.22939942468
  8979.40000000    0.26631561760
  8979.60000000    0.30957365935
  8979.80000000    0.35785168883
  8980.00000000    0.40981079913
  8980.20000000    0.46287279103
  8980.40000000    0.51542751132
