#---------------------------------
#  energy flat
  10182.0000000    0.00378425105
  10187.0000000    0.00338517860
  10192.0000000    0.00290815208
  10197.0000000    0.00257297642
  10202.0000000    0.00237543445
  10207.0000000    0.00213533722
  10212.0000000    0.00174597709
  10217.0000000    0.00130013219
  10222.0000000    0.00100508372
  10227.0000000    0.00056013338
  10232.0000000    0.00016540592
  10237.0000000    0.00015572051
  10242.0000000    0.00008060479
  10247.0000000    0.00003935437
  10252.0000000   -0.00021083856
  10257.0000000   -0.00043790084
  10262.0000000   -0.00050931055
  10267.0000000   -0.00092486837
  10272.0000000   -0.00054094955
  10277.0000000   -0.00065555349
  10282.0000000   -0.00040415661
  10287.0000000   -0.00004848018
  10292.0000000    0.00010988297
  10297.0000000   -0.00010491113
  10302.0000000   -0.00028008922
  10307.0000000    0.00004785601
  10312.0000000    0.00045209400
  10317.0000000    0.00150092281
  10322.0000000    0.00264022947
  10327.0000000    0.00377851379
  10332.0000000    0.00483590477
  10337.0000000    0.00593470087
  10341.0000000    0.00713999476
  10344.0000000    0.00859977140
  10346.0000000    0.00991761511
  10347.0000000    0.01115946737
  10347.2000000    0.01222009382
  10347.4000000    0.01227626273
  10347.6000000    0.01242495419
  10347.8000000    0.01273274866
  10348.0000000    0.01278099437
  10348.2000000    0.01345197819
  10348.4000000    0.01349766802
  10348.6000000    0.01360904376
  10348.8000000    0.01399492010
  10349.0000000    0.01440750531
  10349.2000000    0.01468258462
  10349.4000000    0.01493082728
  10349.6000000    0.01505817721
  10349.8000000    0.01545657733
  10350.0000000    0.01544284315
  10350.2000000    0.01568776318
  10350.4000000    0.01588642193
  10350.6000000    0.01630565240
  10350.8000000    0.01663287149
  10351.0000000    0.01663702841
  10351.2000000    0.01654214531
  10351.4000000    0.01631218440
  10351.6000000    0.01666048943
  10351.8000000    0.01683231153
  10352.0000000    0.01695046033
  10352.2000000    0.01722924565
  10352.4000000    0.01776144564
  10352.6000000    0.01835383641
  10352.8000000    0.01906686432
  10353.0000000    0.01964430324
  10353.2000000    0.01999516415
  10353.4000000    0.02030423655
  10353.6000000    0.02064551294
  10353.8000000    0.02129719993
  10354.0000000    0.02212651999
  10354.2000000    0.02294574436
  10354.4000000    0.02336701953
  10354.6000000    0.02376260819
  10354.8000000    0.02435857718
  10355.0000000    0.02486355714
  10355.2000000    0.02530617383
  10355.4000000    0.02577639394
  10355.6000000    0.02625939340
  10355.8000000    0.02661153224
  10356.0000000    0.02697236105
  10356.2000000    0.02751171748
  10356.4000000    0.02821746115
  10356.6000000    0.02874301588
  10356.8000000    0.02920262912
  10357.0000000    0.02972371107
  10357.2000000    0.03030408925
  10357.4000000    0.03108893715
  10357.6000000    0.03188170825
  10357.8000000    0.03264201978
  10358.0000000    0.03324744549
  10358.2000000    0.03376060424
  10358.4000000    0.03448334446
  10358.6000000    0.03510870598
  10358.8000000    0.03524615160
  10359.0000000    0.03596339670
  10359.2000000    0.03693980717
  10359.4000000    0.03816119794
  10359.6000000    0.03941952105
  10359.8000000    0.04041177793
  10360.0000000    0.04127994724
  10360.2000000    0.04258465942
  10360.4000000    0.04374509265
  10360.6000000    0.04514041048
  10360.8000000    0.04660384229
  10361.0000000    0.04808708210
  10361.2000000    0.04928764251
  10361.4000000    0.05029485124
  10361.6000000    0.05147713717
  10361.8000000    0.05283705618
  10362.0000000    0.05470124865
  10362.2000000    0.05664531211
  10362.4000000    0.05842682213
  10362.6000000    0.06033293090
  10362.8000000    0.06222574913
  10363.0000000    0.06451293835
  10363.2000000    0.06667054488
  10363.4000000    0.06888182471
  10363.6000000    0.07117923741
  10363.8000000    0.07342323240
  10364.0000000    0.07583719285
  10364.2000000    0.07873753566
  10364.4000000    0.08126778827
  10364.6000000    0.08426474303
  10364.8000000    0.08765517422
  10365.0000000    0.09119103450
  10365.2000000    0.09497200287
  10365.4000000    0.09928459252
  10365.6000000    0.10376753102
  10365.8000000    0.10851525782
  10366.0000000    0.11361786738
  10366.2000000    0.11956008076
  10366.4000000    0.12583749670
  10366.6000000    0.13283183462
  10366.8000000    0.14037670728
  10367.0000000    0.14870942736
  10367.2000000    0.15821861513
  10367.4000000    0.16880293028
  10367.6000000    0.18094121536
  10367.8000000    0.19433021619
  10368.0000000    0.20969618370
  10368.2000000    0.22730275604
  10368.4000000    0.24693843483
  10368.6000000    0.26908883567
  10368.8000000    0.29358233179
  10369.0000000    0.32089329296
  10369.2000000    0.35081379902
  10369.4000000    0.38345924756
  10369.6000000    0.41906426762
  10369.8000000    0.45732675515
  10370.0000000    0.49848862341
  10370.2000000    0.54294194311
  10370.4000000    0.59122983694
  10370.6000000    0.64290323828
  10370.8000000    0.69873695959
  10371.0000000    0.75931003359
  10371.2000000    0.82477427905
  10371.4000000    0.90094826542
  10371.6000000    0.98620799190
  10371.8000000    1.06454948517
  10372.0000000    1.12563833406
  10372.2000000    1.21907914990
  10372.4000000    1.31319982759
  10372.6000000    1.40700059860
  10372.8000000    1.49965874274
  10373.0000000    1.58901914859
  10373.2000000    1.67201221394
  10373.4000000    1.74548220367
  10373.6000000    1.81113183881
  10373.8000000    1.86865288098
  10374.0000000    1.91894908580
  10374.2000000    1.96180678193
  10374.4000000    1.99791758777
  10374.6000000    2.02761376617
  10374.8000000    2.05332799524
  10375.0000000    2.07652223298
  10375.2000000    2.09684862486
  10375.4000000    2.11397260685
  10375.6000000    2.12878132150
  10375.8000000    2.14159885279
  10376.0000000    2.15195057495
  10376.2000000    2.16001667644
  10376.4000000    2.16504803087
